2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,2.000642985,0.579618406,0.718486685,0.452438419,1.662998079,0.009712069,1.541813946,0.641416556,1.967438059,-0.028446958,1.768390707,-0.830644107,0.133688329,-0.061590849,-0.094249452,-0.368061719,1.298643724,-0.95759152,0.42268964,-1.342487504,0.688507918,1.593691687,0.090758975,-0.761028625,0.149520015,-0.671110392,0.521357537,-0.273109556,0.421051244,0.234512235,2.102365295,-1.113156589,2.052766234,0.210593362
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,0.718232913,-0.700947072,0.970529849,-0.90527758,-0.560919827,-0.262225857,0.691421627,-0.543705763,0.022106046,-0.886232158,-0.360294878,-0.100273514,0.008723214,0.197561905,0.735145725,1.044820362,-0.955265886,2.162476432,-0.406535896,0.17768217,-0.887804919,0.035909905,1.481552533,-1.204413499,1.391799699,-1.245583872,1.115537076,-1.339548739,1.445544594,1.168517862,-1.523214273,-0.504723174,1.498807122,-0.403249751
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-0.564177158,0.928863537,1.222573014,0.575867146,-0.443871517,0.281649994,-0.28980028,0.928718936,0.994772052,0.155364156,0.826185612,-0.830644107,-1.115962818,0.353053557,1.564540902,-0.201840297,0.25837775,-0.590524702,-0.406535896,0.17768217,0.688507918,-0.43142463,-0.526794881,-0.24692667,-0.62083618,-0.293139056,-0.942271685,-0.318856498,-0.271430372,-0.699493392,-0.072982446,0.712143656,-0.717029327,0.824436476
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-0.218912908,-0.29349442,-0.54172914,0.452438419,-0.326823206,0.009712069,-0.551459455,0.390026973,0.386855798,-0.51860993,-1.093121063,-1.665353357,0.446101116,-0.579896357,-0.370714511,0.546156098,-1.302021211,-0.95759152,-1.235761432,0.17768217,0.503059349,-0.43142463,0.793569366,-0.02579548,0.875611072,0.204022105,1.244261623,0.961626238,0.572828037,0.545847444,-0.072982446,-0.504723174,0.021582823,-1.221707235
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-0.564177158,0.288580798,-1.381873023,0.699295873,0.024321727,0.73487987,-1.140192598,-0.0050138,0.873188802,1.503312328,-0.185812453,0.995282377,-0.491137245,1.026850717,-2.167737394,-0.783615272,-0.261755237,-0.590524702,-0.406535896,1.697851843,0.224886495,-0.197757363,-0.491950906,1.293134207,-0.383089551,1.391625225,0.115593908,1.440307697,-0.859565443,-1.010828601,0.652133468,0.712143656,-1.086335402,0.415207733
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,0.224998271,0.521410885,0.298414743,0.390724055,-1.029113071,0.281649994,0.069981086,0.102724593,-0.342643707,0.951878985,0.721496157,1.412637001,-0.553619802,-0.631726908,-1.061877158,-1.032947404,0.951888399,-0.406991293,-0.406535896,0.17768217,0.132162211,0.42535535,-0.854476518,1.743254041,-0.738638564,1.805031374,-0.316829051,1.602962843,-1.220035325,-0.388158183,0.652133468,0.103710241,-0.163070215,0.824436476
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-1.402676051,1.103486102,-1.297858635,0.699295873,-0.443871517,1.188109746,-1.499973964,1.144195722,-0.221060456,0.706797499,-0.290501908,-0.413289482,-1.053480261,1.286003471,-0.50894704,-1.199168825,-0.781888224,-0.223457884,2.081140711,-1.342487504,0.410335064,-1.054537343,-0.986438807,1.764581414,-0.852157225,1.938180367,-0.403602886,1.977574975,-1.409756316,-1.633499019,-0.798098359,1.929010487,-1.455641477,1.847508331
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,0.471615592,-1.457644854,-0.289685975,-1.954421761,0.843659903,-2.07514536,0.495177246,-1.477438499,-0.221060456,-2.356721073,1.838183677,0.63009708,1.195891804,-1.305524068,1.149843313,2.04214889,-0.261755237,-0.406991293,-0.406535896,0.17768217,-1.165977773,0.269577172,-0.175389685,-0.307541311,-0.39594072,-0.687217125,-1.067433954,-1.714340447,0.041609263,1.168517862,-0.798098359,-0.808939882,0.575541935,-1.221707235
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-1.304029122,0.595787162,0.522453112,0.195295237,-0.625946667,0.055035056,-0.667752421,0.360099642,-0.626337959,0.243865804,-1.002002463,0.65908004,0.022608227,0.024793402,-0.723975419,0.347613845,0.25837775,0.041645929,1.11371092,0.093228299,0.183675702,-0.85981462,-0.614316686,0.599869841,-0.660063977,0.518699946,-0.822843368,0.303053778,-0.569713929,-1.32216381,-0.072982446,1.624793779,-1.455641477,1.233665218
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-0.416206765,-0.29349442,-0.121657199,-0.473277035,-1.029113071,1.822631572,-0.453337264,-0.471880168,-0.585810209,1.258230842,0.895978582,0.838774392,0.071205772,-0.061590849,1.288075843,-0.700504561,1.472021387,1.428342796,-0.406535896,1.697851843,-0.053286358,-0.509313719,-1.03907545,0.070738948,-1.015652654,-0.016103247,-1.098103321,-0.177553908,-0.7172747,-0.388158183,1.377249381,-0.200506466,-0.347723252,-0.403249751
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-0.268236372,-0.118871854,-0.121657199,0.884438964,-0.91206476,-0.352871832,-0.191678089,0.138637391,-1.072143212,0.277904899,0.232945367,-0.413289482,-0.616102359,-0.217082502,-0.094249452,0.047491835,0.25837775,-1.875258564,1.251915176,0.17768217,-0.331459212,-0.509313719,-0.163527907,0.344627325,-0.183182475,0.274891731,-0.113268161,0.13084341,-0.271430372,-0.076822974,-0.072982446,0.103710241,0.021582823,0.005978991
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-0.169589444,-0.584532028,-0.709757917,0.205580964,-0.092726584,-0.896747683,-0.158970692,-0.687356953,-0.950559961,0.155364156,-0.534777303,2.247346251,-0.428654687,0.664036862,-0.232481981,-0.53428314,1.125266062,1.061275978,-1.235761432,-1.342487504,-0.70235635,-0.353535541,0.001054273,-1.160636258,-0.071091722,-1.126394047,-0.163841889,-0.95119646,0.544369888,0.857182653,-1.523214273,-0.200506466,0.20623586,-0.403249751
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-0.416206765,0.69603345,0.970529849,0.946153328,0.49251497,1.006817795,-0.191678089,0.892806139,1.602688307,0.829338242,0.198048882,-0.152442842,-0.36617213,1.337834022,-0.232481981,-1.032947404,-1.648776536,-1.141124929,-1.235761432,-1.342487504,0.781232203,0.191688083,-0.50751949,0.65106801,-0.495180304,0.477836568,-0.384512331,0.012606422,-0.593956056,-0.388158183,-1.523214273,1.016360364,-0.901682365,0.619822105
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,0.175674806,-0.991984681,-0.793772305,-1.645849943,0.960708214,-0.896747683,0.298932864,-1.297874511,-0.82897671,-1.070043273,-1.965533187,-0.569797467,0.383618558,-0.372574154,0.735145725,0.546156098,-1.475398873,-0.039924475,-0.406535896,1.697851843,-0.516907781,-0.119868273,2.067969219,-0.913687721,2.080765157,-0.76238188,1.847589971,-0.168071566,1.559377188,1.168517862,0.652133468,-1.417373297,0.575541935,-1.426321606
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,0.619585985,-0.584532028,-0.54172914,0.884438964,-0.326823206,0.462941944,0.13539588,0.497765366,-0.099477205,-0.273528444,0.581910217,0.056234471,0.008723214,0.301223006,-1.476574747,1.792816758,1.298643724,0.510675751,0.42268964,0.17768217,-0.424183496,1.204246241,0.249410266,-0.279478978,0.212347953,-0.289917709,0.261182562,-0.207658128,0.288246551,0.234512235,0.652133468,-0.504723174,0.021582823,-0.812478493
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-0.909441408,1.918391406,-0.54172914,1.069582055,-0.795016449,0.825525845,-0.780411233,1.503323697,-0.950559961,1.074419728,-0.674363243,0.473589095,-0.616102359,0.871359065,0.320448136,-0.866725982,0.778510737,0.143608934,2.081140711,-1.342487504,1.708475048,-1.054537343,-0.852252435,0.472591567,-0.753631595,0.517566509,-0.405858229,0.661124207,-0.859565443,-1.633499019,0.652133468,1.320577072,-0.901682365,1.64289396
2.198492719,-2.78804842,1.330400303,-2.10687155,0.731832477,-2.042524738,1.748356329,-2.922669705,1.265578326,-1.241704418,-1.889235861,-1.126946884,3.19986345,-2.79076982,1.726128529,-0.128154557,-1.569924214,-1.330559691,0.102141011,2.88604862,-2.754147256,2.069165788,2.276398064,-2.652813301,2.29043396,-2.52212656,1.87173665,-2.055452676,2.53115454,1.915428153,-0.559125398,-1.513846876,1.90292927,-1.796162337,-0.564177158,0.754240972,-0.961801082,-0.288133944,-0.209774895,0.009712069,-0.38792247,0.497765366,-1.558476216,-0.334798815,0.372531307,-1.352337388,-0.553619802,0.197561905,1.011610784,1.377263205,0.085000088,0.69420916,-0.406535896,0.17768217,1.523026479,-1.132426432,-0.686187532,0.068493961,-0.815745579,-0.153547369,-1.359734544,-0.698864751,-0.423207164,0.545847444,0.652133468,-0.808939882,0.390888897,-0.403249751
